iteration,J_k,J_k1,delta_J_exact,delta_hat_k,A_k,predicted_delta_J,identity_error,fa_error_linf,fa_error_l2
35,13.089583747110979,13.487880376456777,0.3982966293457988,-0.034682013072355744,0.36361461627351144,0.3982966293458672,6.838973831690964e-14,0.20686274597645848,0.07828119089788856
36,13.487880376456777,13.903523019550018,0.41564264309324095,0.4903127824054163,0.9059554254986593,0.41564264309324295,1.9984014443252818e-15,0.6349046844763144,0.4948776948257249
37,13.903523019550018,14.33662161870413,0.4330985991541123,0.16332476496475223,0.5964233641188791,0.43309859915412685,1.454392162258955e-14,0.3762179344345622,0.17732885308868002
38,14.33662161870413,14.787304953491095,0.4506833347869641,0.8329066400092149,1.283589974796155,0.4506833347869401,2.398081733190338e-14,0.995521832614294,0.837056076134948
39,14.787304953491095,15.256590926427707,0.46928597293661234,0.24686314240634744,0.7161491153429247,0.46928597293657726,3.5083047578154947e-14,0.46263973443483053,0.25800831191432017
40,15.256590926427707,15.745282133185206,0.48869120675749933,0.1964366076181978,0.6851278143757042,0.48869120675750644,7.105427357601002e-15,0.39290421472014536,0.20763860412508708
41,15.745282133185206,16.25093486339371,0.505652730208503,0.8466433482997999,1.3522960785082825,0.5056527302084826,2.042810365310288e-14,0.9834786792228289,0.8497164558323933
42,16.25093486339371,16.773908292417346,0.5229734290236365,-0.06330857246597077,0.4596648565577033,0.522973429023674,3.752553823233029e-14,0.25491157460308145,0.10609107392218271
43,16.773908292417346,17.31377100485848,0.5398627124411348,0.3134658983991727,0.8533286108402505,0.5398627124410778,5.706546346573305e-14,0.4915554280762784,0.3203119686419065
44,17.31377100485848,17.87055768716486,0.556786682306381,1.1233337773709167,1.6801204596773374,0.5567866823064207,3.9745984281580604e-14,1.2661730949644898,1.1250009353555253
45,17.87055768716486,18.44154407259952,0.570986385434658,1.5397004400506802,2.110686825485335,0.5709863854346549,3.1086244689504383e-15,1.6932582518503025,1.540881042917218
46,18.44154407259952,19.0252018950222,0.5836578224226798,0.8517203497601642,1.4353781721828764,0.5836578224227122,3.241851231905457e-14,1.1438351774027709,0.8558228507465109
47,19.0252018950222,19.623949522364228,0.5987476273420285,-0.21953924677391257,0.3792083805681668,0.5987476273420793,5.084821452783217e-14,0.3875283791119344,0.23723165742409114
48,19.623949522364228,20.235637468844345,0.6116879464801173,0.2649745887399604,0.8766625352200418,0.6116879464800814,3.5860203695392556e-14,0.4680660384495319,0.27882180001507123
49,20.235637468844345,20.856183003211374,0.6205455343670288,0.46693812087147535,1.0874836552384526,0.6205455343669772,5.1514348342607263e-14,0.6508292266084581,0.4719025528764274
50,20.856183003211374,21.486314173392266,0.630131170180892,0.2893046844247529,0.9194358546055938,0.630131170180841,5.10702591327572e-14,0.4681646656954612,0.2987775012127046
51,21.486314173392266,22.125543262498162,0.6392290891058963,-0.27240527088263633,0.3668238182231658,0.6392290891058021,9.414691248821327e-14,0.3576526029757652,0.2800293514100102
52,22.125543262498162,22.767170870851928,0.6416276083537653,0.1055430431530695,0.7471706515067733,0.6416276083537038,6.150635556423367e-14,0.2812959472285428,0.12537203588216633
53,22.767170870851928,23.411870975515626,0.6447001046636984,-0.15697750990445059,0.4877225947592571,0.6447001046637078,9.325873406851315e-15,0.2816993639730825,0.17289767136486148
54,23.411870975515626,24.059857300165547,0.6479863246499207,0.8443634104941111,1.4923497351439425,0.6479863246498314,8.926193117986259e-14,1.0260819275981206,0.8480540886228287
55,24.059857300165547,24.708517283901685,0.6486599837361382,0.8707927974494822,1.5194527811856828,0.6486599837362006,6.23945339839338e-14,1.0058103098922615,0.8730729295201376
56,24.708517283901685,25.35933633051014,0.6508190466084542,0.8964436359257633,1.5472626825341607,0.6508190466083974,5.684341886080802e-14,1.08911789531939,0.8985514377030301
57,25.35933633051014,26.002656258879394,0.6433199283692552,0.8995705982217785,1.5428905265910509,0.6433199283692723,1.709743457922741e-14,1.0749008087747036,0.9017662693800308
58,26.002656258879394,26.645810899748398,0.6431546408690032,0.8090627568347166,1.4522173977037407,0.6431546408690241,2.0872192862952943e-14,0.9377938502017074,0.8124567277003932
59,26.645810899748398,27.28351230443966,0.6377014046912635,0.8323684311052091,1.4700698357964628,0.6377014046912537,9.769962616701378e-15,1.0179679724360042,0.8357107107555685
60,27.28351230443966,27.91273419456367,0.6292218901240076,0.6047923666382999,1.2340142567622,0.6292218901239,1.0769163338864018e-13,0.7248895148042962,0.6082896453222248
61,27.91273419456367,28.528029606051675,0.615295411488006,0.7436463077533659,1.358941719241329,0.615295411487963,4.3076653355456074e-14,1.0369542164977652,0.7473481964202987
62,28.528029606051675,29.13153594047913,0.603506334427454,1.3149724456741723,1.9184787801015883,0.6035063344274161,3.7969627442180354e-14,1.4384801412209747,1.3162916781585516
63,29.13153594047913,29.72190064590339,0.5903647054242604,1.3373725941885404,1.927737299612865,0.5903647054243246,6.417089082333405e-14,1.4845893947366342,1.3389559064789003
64,29.72190064590339,30.294707575386646,0.5728069294832565,0.49112171333197807,1.0639286428151156,0.5728069294831375,1.1901590823981678e-13,0.7388675319734723,0.49726891183191047
65,30.294707575386646,30.85156923011195,0.5568616547253029,0.8676706939398073,1.4245323486650272,0.5568616547252199,8.304468224196171e-14,0.9891366291412957,0.8703355074547069
66,30.85156923011195,31.39288802600465,0.5413187958926997,0.2651864238108317,0.8065052197035164,0.5413187958926847,1.4988010832439613e-14,0.4522181026694376,0.27386111948387765
67,31.39288802600465,31.913412369026513,0.5205243430218651,0.3789689705427648,0.8994933135646164,0.5205243430218516,1.354472090042691e-14,0.49687311510566445,0.38248741322944474
68,31.913412369026513,32.415628397862996,0.5022160288364823,-0.02959515975537741,0.4726208690810702,0.5022160288364477,3.4638958368304884e-14,0.13753030484400952,0.07200158863939099
69,32.415628397862996,32.895196559486585,0.4795681616235896,-0.017839884359752034,0.4617282772637156,0.47956816162346766,1.2195799925507345e-13,0.1636843572925457,0.06742372074822549
70,32.895196559486585,33.358692977305196,0.46349641781861095,0.2254209542848642,0.6889173721034842,0.46349641781862005,9.103828801926284e-15,0.3472332862595735,0.2328672686041719
71,33.358692977305196,33.798075445823486,0.4393824685182892,-0.34189811003611226,0.09748435848216061,0.4393824685182729,1.63202784619898e-14,0.4389958076290341,0.34667077728074114
72,33.798075445823486,34.21863506446104,0.4205596186375544,-0.11696075565356523,0.3035988629839089,0.42055961863747415,8.026912468039882e-14,0.1938788902625177,0.12736493253632086
73,34.21863506446104,34.61989514199088,0.40126007752984094,-0.908767598769856,-0.5075075212401096,0.40126007752974646,9.447997939560082e-14,0.9894992403079002,0.9104174956765985
74,34.61989514199088,35.005542488510386,0.38564734651950516,-0.4700132194440556,-0.08436587292466668,0.3856473465193889,1.162403506782539e-13,0.5838521776044487,0.47418787743360985
75,35.005542488510386,35.3733145800364,0.36777209152601387,-0.4718023820569357,-0.10403029053089498,0.36777209152604073,2.6867397195928788e-14,0.6386751674495343,0.4749514855773416
76,35.3733145800364,35.724119045850045,0.35080446581364555,0.6443550196421128,0.9951594854557566,0.3508044658136438,1.7763568394002505e-15,0.7938342248664298,0.6475055257507106
77,35.724119045850045,36.053846868429474,0.3297278225794287,0.621606924649484,0.9513347472287673,0.32972782257928335,1.45328193923433e-13,0.7323247986971566,0.623494054367362
78,36.053846868429474,36.366175349748886,0.3123284813194118,0.4217518891432803,0.7340803704626526,0.3123284813193723,3.952393967665557e-14,0.5967057865311745,0.42793149785768636
79,36.366175349748886,36.66092155903222,0.29474620928333195,0.6947755179770354,0.989521727260248,0.2947462092832126,1.1934897514720433e-13,0.8208955134458762,0.6971037856131261
80,36.66092155903222,36.935857977443085,0.27493641841086713,-0.22854258090613655,0.046393837504702655,0.2749364184108392,2.7922109069322687e-14,0.3631631264567474,0.2359982275795529
81,36.935857977443085,37.19360634855739,0.25774837111430315,-0.2623461822935482,-0.004597811179260151,0.25774837111428806,1.509903313490213e-14,0.3705147435977594,0.2685659730703044
82,37.19360634855739,37.43403700093383,0.240430652376439,-0.4892101568747407,-0.248779504498305,0.24043065237643568,3.3306690738754696e-15,0.5748942791231357,0.4913567884934226
83,37.43403700093383,37.65926273672785,0.2252257357940195,-0.012914388378916897,0.21231134741514915,0.22522573579406605,4.654610030740969e-14,0.09462604733426616,0.0539256734718485
84,37.65926273672785,37.86933474272488,0.21007200599703424,-0.03753320367132318,0.1725388023254611,0.21007200599678427,2.49966713994354e-13,0.1109851442738119,0.05549923156958037
85,37.86933474272488,38.06624521471809,0.19691047199320622,-0.09106858044864197,0.10584189154456881,0.19691047199321077,4.551914400963142e-15,0.20385699180010874,0.10935778071098874
86,38.06624521471809,38.25128174561469,0.18503653089660332,-0.3842940165822668,-0.19925748568557278,0.18503653089669403,9.070522111187529e-14,0.5173690250632816,0.3880009731937029
87,38.25128174561469,38.4218501741326,0.17056842851791032,0.14554918545691464,0.3161176139747884,0.17056842851787374,3.658184866139891e-14,0.3145673538184752,0.16047903040718536
88,38.4218501741326,38.58010746299979,0.15825728886719048,-0.2828027313315715,-0.12454544246419919,0.15825728886737234,1.8185453143360064e-13,0.41339154245136456,0.28684214987449635
89,38.58010746299979,38.72946955826848,0.14936209526868538,0.5626622563576404,0.7120243516264229,0.1493620952687824,9.703349235223868e-14,0.7003830300361855,0.565236850244102
90,38.72946955826848,38.870689442095326,0.14121988382684947,0.8822689261731398,1.0234888099997834,0.14121988382664363,2.0583534876550402e-13,1.069624768818251,0.8839602953427458
91,38.870689442095326,39.0011890581664,0.13049961607107718,0.23908608191923975,0.3695856979901631,0.13049961607092336,1.5382140006181544e-13,0.3738181596910408,0.24616943421963425
92,39.0011890581664,39.12371903886918,0.12252998070277954,0.1787685802992769,0.30129856100218927,0.12252998070291238,1.3283818489639998e-13,0.2945501829065975,0.1838694724794375
93,39.12371903886918,39.23740141957033,0.11368238070114955,-0.05440097818251388,0.05928140251848204,0.11368238070099593,1.5362711103250604e-13,0.18630876868158452,0.07576254311515714
94,39.23740141957033,39.34352351641344,0.1061220968431087,-0.6180573168493453,-0.5119352200061484,0.10612209684319684,8.815170815523743e-14,0.6979114299956919,0.6196510761353551
95,39.34352351641344,39.44309167561095,0.09956815919750994,-0.10271476292921022,-0.0031466037318060034,0.09956815919740422,1.0572098751993053e-13,0.17461729207867904,0.11576956300529749
96,39.44309167561095,39.537144101702225,0.09405242609127384,-0.45090134444672714,-0.3568489183555928,0.09405242609113434,1.3949952304415092e-13,0.5594238017436908,0.453968089508567
97,39.537144101702225,39.62561095200812,0.08846685030589185,0.48248807295466634,0.5709549232602611,0.08846685030559476,2.970956813896919e-13,0.695549651962402,0.48789135492222585
98,39.62561095200812,39.7096347174198,0.08402376541168621,0.24162531338964754,0.32564907880160776,0.08402376541196022,2.7400304247748863e-13,0.40372692361904683,0.24781488869924131
99,39.7096347174198,39.78763196578402,0.07799724836421973,0.618068989232242,0.6960662375965841,0.07799724836434219,1.2245759961615477e-13,0.7386843032455275,0.6198601017392323
